ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
7301,33.0,female,Bachelor,181499.0,11.0,13125.0,11.01,0.07,9.0,596.0,Yes,MORTGAGE,EDUCATION,0
3695,28.0,male,High School,53824.0,5.0,14000.0,13.79,0.26,9.0,594.0,No,RENT,DEBTCONSOLIDATION,1
2464,25.0,male,Associate,40689.0,3.0,8000.0,6.62,0.2,4.0,631.0,Yes,MORTGAGE,EDUCATION,0
2165,26.0,male,High School,58362.0,3.0,3221.0,7.21,0.06,5.0,627.0,Yes,MORTGAGE,VENTURE,0
6227,32.0,male,Bachelor,39437.0,6.0,7000.0,14.91,0.18,9.0,689.0,No,RENT,HOMEIMPROVEMENT,1
27638,32.0,female,High School,58476.0,10.0,10650.0,10.59,0.18,9.0,582.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
22154,22.0,male,Bachelor,84881.0,0.0,5600.0,11.14,0.07,3.0,681.0,Yes,RENT,PERSONAL,0
5529,35.0,male,Bachelor,96671.0,15.0,2000.0,12.99,0.02,9.0,680.0,Yes,RENT,VENTURE,0
3951,26.0,female,High School,35975.0,1.0,3301.0,13.37,0.09,4.0,606.0,No,RENT,HOMEIMPROVEMENT,1
4686,25.0,female,High School,72201.0,1.0,15000.0,10.22,0.21,3.0,634.0,No,RENT,PERSONAL,1
2208,27.0,female,Bachelor,57203.0,3.0,8000.0,15.7,0.14,8.0,671.0,No,MORTGAGE,MEDICAL,1
14903,25.0,male,Bachelor,70092.0,1.0,4000.0,9.05,0.06,5.0,689.0,Yes,MORTGAGE,EDUCATION,0
11899,23.0,male,Associate,51395.0,0.0,12000.0,15.23,0.23,3.0,574.0,Yes,MORTGAGE,PERSONAL,0
11183,27.0,male,Associate,43264.0,2.0,2400.0,11.01,0.06,9.0,682.0,Yes,RENT,VENTURE,0
15997,27.0,female,Bachelor,50213.0,5.0,6000.0,7.66,0.12,7.0,607.0,Yes,RENT,PERSONAL,0
4547,33.0,female,Bachelor,91000.0,8.0,7500.0,10.08,0.08,9.0,724.0,No,MORTGAGE,DEBTCONSOLIDATION,1
932,25.0,male,Associate,44392.0,5.0,11200.0,9.76,0.25,2.0,648.0,Yes,OWN,MEDICAL,0
508,29.0,female,Associate,55023.0,8.0,18250.0,14.27,0.33,6.0,654.0,No,RENT,MEDICAL,1
21469,33.0,male,Bachelor,26353.0,9.0,7750.0,11.83,0.29,6.0,702.0,Yes,OWN,EDUCATION,0
2038,25.0,male,Master,29739.0,0.0,12000.0,12.17,0.4,4.0,681.0,No,RENT,DEBTCONSOLIDATION,1
25638,27.0,male,High School,124509.0,5.0,8800.0,7.29,0.07,8.0,653.0,Yes,MORTGAGE,PERSONAL,0
6615,31.0,female,High School,92212.0,10.0,24893.0,20.0,0.27,8.0,658.0,No,RENT,PERSONAL,1
2856,24.0,male,High School,91257.0,3.0,7000.0,7.59,0.08,3.0,623.0,Yes,MORTGAGE,PERSONAL,0
8264,25.0,male,High School,76352.0,5.0,8911.0,7.67,0.12,4.0,626.0,Yes,RENT,MEDICAL,0
23963,26.0,male,Associate,55169.0,3.0,11000.0,6.99,0.2,2.0,584.0,Yes,RENT,DEBTCONSOLIDATION,0
4144,25.0,male,High School,37206.0,3.0,6000.0,14.74,0.16,4.0,649.0,No,RENT,EDUCATION,1
27647,29.0,male,Associate,48344.0,3.0,5000.0,7.74,0.1,7.0,610.0,Yes,RENT,MEDICAL,0
6120,27.0,male,Bachelor,53690.0,4.0,15000.0,11.01,0.28,6.0,526.0,No,RENT,MEDICAL,1
3339,24.0,male,High School,52832.0,1.0,10000.0,16.87,0.19,4.0,600.0,No,RENT,DEBTCONSOLIDATION,1
610,24.0,male,Associate,30121.0,5.0,10000.0,10.99,0.33,4.0,704.0,No,RENT,DEBTCONSOLIDATION,1
835,46.0,male,Master,22080.0,23.0,1500.0,11.14,0.07,13.0,700.0,No,RENT,HOMEIMPROVEMENT,1
5603,22.0,male,Associate,41458.0,2.0,9000.0,11.01,0.22,4.0,609.0,No,RENT,PERSONAL,1
4845,29.0,female,Bachelor,36952.0,7.0,1400.0,8.9,0.04,9.0,706.0,No,MORTGAGE,EDUCATION,1
10721,28.0,male,Bachelor,29810.0,2.0,6229.0,12.61,0.21,7.0,613.0,Yes,MORTGAGE,VENTURE,0
23801,25.0,female,High School,60884.0,2.0,3325.0,5.42,0.05,3.0,602.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
4431,22.0,male,High School,42160.0,0.0,9600.0,16.96,0.23,3.0,611.0,No,RENT,EDUCATION,1
3377,22.0,male,Associate,34508.0,0.0,1000.0,10.98,0.03,3.0,660.0,No,RENT,HOMEIMPROVEMENT,1
993,22.0,female,High School,95675.0,0.0,10000.0,8.71,0.1,2.0,675.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
4756,21.0,female,High School,36946.0,0.0,6000.0,13.16,0.16,4.0,584.0,No,RENT,VENTURE,1
5112,24.0,male,Bachelor,55854.0,0.0,17000.0,10.38,0.3,2.0,578.0,No,RENT,DEBTCONSOLIDATION,1
3142,45.0,female,Doctorate,63889.0,23.0,10400.0,19.47,0.16,12.0,666.0,No,MORTGAGE,MEDICAL,1
5664,26.0,female,Associate,64078.0,5.0,3000.0,10.95,0.05,4.0,675.0,No,MORTGAGE,HOMEIMPROVEMENT,1
1929,22.0,male,Associate,169019.0,0.0,20000.0,6.91,0.12,3.0,514.0,Yes,MORTGAGE,VENTURE,0
3016,29.0,male,Associate,39583.0,9.0,2500.0,15.68,0.06,5.0,646.0,No,RENT,VENTURE,1
852,25.0,male,High School,59598.0,1.0,12000.0,13.71,0.2,4.0,610.0,No,RENT,DEBTCONSOLIDATION,1
4607,23.0,female,Bachelor,108522.0,0.0,16000.0,8.61,0.15,3.0,643.0,Yes,MORTGAGE,EDUCATION,0
15812,29.0,female,Bachelor,75865.0,7.0,9000.0,13.49,0.12,9.0,638.0,Yes,RENT,PERSONAL,0
487,40.0,male,Associate,79046.0,11.0,6000.0,9.02,0.08,15.0,699.0,Yes,MORTGAGE,VENTURE,0
723,24.0,female,Master,40411.0,0.0,13300.0,7.66,0.33,4.0,578.0,No,RENT,DEBTCONSOLIDATION,1
2482,37.0,female,High School,71970.0,15.0,15000.0,17.99,0.21,12.0,649.0,No,MORTGAGE,DEBTCONSOLIDATION,1
17195,28.0,male,Associate,106137.0,7.0,12000.0,12.99,0.11,6.0,647.0,Yes,OWN,VENTURE,0
569,22.0,male,Associate,130229.0,0.0,8000.0,16.29,0.06,2.0,611.0,No,RENT,PERSONAL,1
18570,26.0,male,Associate,81479.0,1.0,2000.0,11.01,0.02,4.0,648.0,Yes,RENT,EDUCATION,0
5058,34.0,male,Associate,58403.0,9.0,6800.0,6.92,0.12,9.0,694.0,Yes,RENT,MEDICAL,0
25405,21.0,male,Bachelor,91133.0,0.0,17950.0,10.91,0.2,3.0,632.0,Yes,RENT,EDUCATION,0
17781,26.0,male,Bachelor,68135.0,6.0,13000.0,8.59,0.19,3.0,635.0,Yes,MORTGAGE,EDUCATION,0
23698,26.0,male,Bachelor,73230.0,3.0,5000.0,7.14,0.07,2.0,665.0,Yes,RENT,PERSONAL,0
5938,23.0,male,Bachelor,100649.0,3.0,12000.0,17.27,0.12,4.0,621.0,No,RENT,DEBTCONSOLIDATION,1
17285,24.0,female,Associate,106427.0,0.0,6727.0,11.43,0.06,4.0,575.0,Yes,MORTGAGE,PERSONAL,0
30144,36.0,male,Bachelor,107593.0,15.0,1500.0,11.36,0.01,14.0,651.0,Yes,RENT,PERSONAL,0
13565,24.0,male,Associate,159002.0,0.0,14000.0,17.49,0.09,2.0,596.0,Yes,MORTGAGE,VENTURE,0
18629,34.0,female,Bachelor,47358.0,14.0,2400.0,8.9,0.05,6.0,649.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
2549,23.0,male,Bachelor,41657.0,2.0,10000.0,15.07,0.24,4.0,677.0,No,RENT,MEDICAL,1
7085,29.0,female,Associate,89827.0,6.0,10000.0,11.86,0.11,8.0,658.0,No,MORTGAGE,DEBTCONSOLIDATION,0
13844,30.0,male,Bachelor,116131.0,8.0,4000.0,10.75,0.03,5.0,684.0,Yes,RENT,VENTURE,0
6491,23.0,female,Associate,72843.0,1.0,24000.0,7.38,0.33,3.0,656.0,No,RENT,PERSONAL,1
28267,37.0,male,Bachelor,67055.0,18.0,4800.0,8.9,0.07,13.0,714.0,Yes,RENT,VENTURE,0
22648,26.0,male,High School,58656.0,3.0,10000.0,12.21,0.17,3.0,568.0,Yes,RENT,MEDICAL,0
26407,27.0,male,Master,36741.0,5.0,7200.0,7.29,0.2,7.0,637.0,Yes,RENT,PERSONAL,0
25683,24.0,male,Associate,118970.0,1.0,8000.0,12.68,0.07,2.0,633.0,Yes,MORTGAGE,EDUCATION,0
6333,21.0,female,High School,53492.0,0.0,7000.0,11.46,0.13,2.0,619.0,No,RENT,HOMEIMPROVEMENT,1
4196,31.0,male,Bachelor,21954.0,6.0,4837.0,9.68,0.22,5.0,680.0,No,RENT,EDUCATION,1
6400,23.0,male,Associate,79348.0,2.0,3600.0,7.49,0.05,3.0,662.0,Yes,MORTGAGE,VENTURE,0
24858,23.0,female,Bachelor,91077.0,4.0,4200.0,7.49,0.05,4.0,603.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
12397,29.0,female,Master,241173.0,9.0,19000.0,11.83,0.08,7.0,616.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
4188,46.0,male,High School,37405.0,23.0,10000.0,13.49,0.27,12.0,529.0,No,RENT,DEBTCONSOLIDATION,1
13507,35.0,male,Bachelor,66883.0,15.0,1450.0,10.59,0.02,5.0,623.0,Yes,MORTGAGE,EDUCATION,0
14131,24.0,male,High School,44502.0,3.0,4750.0,11.83,0.11,3.0,578.0,Yes,MORTGAGE,PERSONAL,0
1160,24.0,male,High School,36865.0,2.0,12300.0,10.74,0.33,2.0,604.0,No,RENT,EDUCATION,1
22702,24.0,male,High School,163011.0,3.0,21000.0,12.69,0.13,2.0,630.0,Yes,MORTGAGE,VENTURE,0
1120,26.0,male,Associate,60920.0,7.0,5301.0,12.06,0.09,6.0,534.0,No,RENT,HOMEIMPROVEMENT,1
3521,33.0,male,Bachelor,26736.0,10.0,10000.0,12.53,0.37,8.0,692.0,No,RENT,DEBTCONSOLIDATION,1
26515,22.0,female,Bachelor,25101.0,0.0,4000.0,9.45,0.16,3.0,715.0,Yes,RENT,PERSONAL,0
6133,26.0,female,Associate,126897.0,2.0,24000.0,15.21,0.19,4.0,488.0,No,MORTGAGE,MEDICAL,1
3991,35.0,male,Bachelor,47959.0,10.0,10000.0,13.16,0.21,6.0,720.0,No,RENT,MEDICAL,1
30278,24.0,female,Bachelor,57482.0,0.0,4000.0,11.49,0.07,3.0,647.0,Yes,MORTGAGE,PERSONAL,0
963,35.0,female,Bachelor,106516.0,11.0,10000.0,14.11,0.09,6.0,663.0,No,MORTGAGE,PERSONAL,1
4397,25.0,female,Associate,81406.0,0.0,5000.0,13.92,0.06,4.0,662.0,No,RENT,PERSONAL,1
6104,26.0,male,Associate,144876.0,0.0,16000.0,8.94,0.11,2.0,623.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
8236,23.0,female,Associate,44443.0,1.0,8000.0,11.01,0.18,2.0,542.0,Yes,RENT,VENTURE,0
5794,23.0,female,Associate,57054.0,1.0,6800.0,10.65,0.12,4.0,678.0,No,RENT,EDUCATION,1
5172,24.0,male,Associate,41704.0,0.0,9000.0,15.66,0.22,4.0,668.0,No,RENT,DEBTCONSOLIDATION,1
26545,28.0,male,Associate,37149.0,5.0,10500.0,8.94,0.28,8.0,641.0,Yes,MORTGAGE,VENTURE,0
1232,26.0,male,High School,30449.0,3.0,8875.0,10.0,0.29,3.0,573.0,No,RENT,EDUCATION,1
27788,22.0,male,High School,93675.0,0.0,4000.0,11.71,0.04,3.0,596.0,Yes,RENT,PERSONAL,0
3830,30.0,male,Bachelor,91941.0,8.0,25000.0,9.99,0.27,8.0,647.0,No,RENT,PERSONAL,1
21499,26.0,male,Bachelor,45379.0,1.0,3585.0,11.89,0.08,4.0,492.0,Yes,RENT,EDUCATION,0
1994,21.0,male,Master,51331.0,0.0,1000.0,15.58,0.02,4.0,716.0,No,RENT,HOMEIMPROVEMENT,1
249,33.0,male,High School,144768.0,14.0,8947.0,9.67,0.06,7.0,637.0,Yes,MORTGAGE,PERSONAL,0
3237,25.0,female,Bachelor,56229.0,5.0,5000.0,11.01,0.09,2.0,646.0,No,RENT,VENTURE,1
1167,31.0,female,Bachelor,66230.0,7.0,12000.0,10.99,0.18,9.0,704.0,Yes,RENT,PERSONAL,0
566,32.0,female,Associate,45472.0,8.0,12000.0,12.42,0.26,7.0,675.0,No,RENT,PERSONAL,1
28936,27.0,male,Associate,79376.0,5.0,10000.0,12.42,0.13,6.0,645.0,Yes,MORTGAGE,VENTURE,0
9159,25.0,male,Associate,76259.0,3.0,7332.0,8.58,0.1,5.0,658.0,Yes,MORTGAGE,EDUCATION,0
27266,29.0,male,Associate,39543.0,5.0,9000.0,16.77,0.23,8.0,618.0,Yes,RENT,PERSONAL,0
15305,39.0,male,High School,66946.0,16.0,5500.0,7.51,0.08,11.0,596.0,Yes,OWN,VENTURE,0
5560,30.0,female,Associate,94414.0,9.0,15000.0,14.96,0.16,9.0,691.0,No,RENT,DEBTCONSOLIDATION,1
1905,33.0,male,Associate,142831.0,11.0,35000.0,17.49,0.25,7.0,649.0,No,MORTGAGE,DEBTCONSOLIDATION,1
4887,23.0,male,High School,25397.0,0.0,1200.0,18.25,0.05,4.0,585.0,No,RENT,EDUCATION,1
16534,28.0,male,Bachelor,31112.0,3.0,5000.0,8.8,0.16,7.0,504.0,Yes,RENT,MEDICAL,0
6764,32.0,female,Bachelor,38089.0,8.0,13000.0,11.01,0.34,8.0,643.0,No,MORTGAGE,DEBTCONSOLIDATION,1
30370,26.0,male,Associate,96820.0,5.0,4900.0,6.76,0.05,3.0,699.0,Yes,MORTGAGE,VENTURE,0
4655,24.0,male,High School,36965.0,0.0,10000.0,14.61,0.27,3.0,607.0,No,RENT,MEDICAL,1
17225,22.0,male,Associate,57692.0,0.0,6000.0,5.42,0.1,3.0,684.0,Yes,RENT,MEDICAL,0
4690,34.0,male,Associate,49030.0,14.0,25000.0,10.25,0.51,5.0,611.0,No,RENT,EDUCATION,1
4372,27.0,male,Doctorate,47991.0,4.0,11000.0,16.07,0.23,9.0,650.0,No,RENT,MEDICAL,1
2390,30.0,female,Master,38184.0,5.0,4750.0,14.84,0.12,9.0,592.0,No,RENT,MEDICAL,1
28298,31.0,male,Master,55040.0,7.0,10000.0,8.95,0.18,7.0,715.0,Yes,RENT,DEBTCONSOLIDATION,0
4741,34.0,male,High School,65889.0,11.0,15000.0,14.11,0.23,7.0,654.0,No,RENT,HOMEIMPROVEMENT,1
1860,30.0,male,Bachelor,65850.0,5.0,15000.0,14.27,0.23,8.0,615.0,No,RENT,HOMEIMPROVEMENT,1
10330,26.0,male,High School,77950.0,7.0,1000.0,10.75,0.01,2.0,603.0,Yes,RENT,DEBTCONSOLIDATION,0
592,28.0,male,Associate,25004.0,3.0,4000.0,13.11,0.16,6.0,516.0,No,RENT,HOMEIMPROVEMENT,1
2863,28.0,female,Bachelor,166061.0,3.0,2813.0,15.2,0.02,4.0,705.0,No,RENT,DEBTCONSOLIDATION,1
5754,21.0,male,High School,38606.0,0.0,13000.0,13.11,0.34,2.0,625.0,No,RENT,EDUCATION,1
12626,35.0,female,Associate,131309.0,13.0,16000.0,6.99,0.12,5.0,698.0,No,MORTGAGE,DEBTCONSOLIDATION,0
6786,22.0,male,Master,39035.0,2.0,12000.0,10.39,0.31,2.0,566.0,No,RENT,EDUCATION,1
14339,29.0,male,High School,84957.0,8.0,8000.0,11.01,0.09,9.0,526.0,Yes,MORTGAGE,EDUCATION,0
20138,27.0,male,Associate,42977.0,8.0,7000.0,11.13,0.16,5.0,622.0,Yes,RENT,MEDICAL,0
4950,25.0,female,Associate,29751.0,1.0,13250.0,10.37,0.45,2.0,654.0,No,RENT,VENTURE,1
4849,27.0,female,Master,76634.0,6.0,20000.0,12.86,0.26,5.0,519.0,No,RENT,MEDICAL,1
1623,22.0,male,Bachelor,31907.0,0.0,9000.0,12.73,0.28,4.0,520.0,No,RENT,DEBTCONSOLIDATION,1
13760,36.0,male,Bachelor,166521.0,13.0,10000.0,13.98,0.06,15.0,597.0,Yes,MORTGAGE,VENTURE,0
5227,21.0,female,Bachelor,67517.0,0.0,5000.0,14.27,0.07,4.0,679.0,No,MORTGAGE,HOMEIMPROVEMENT,1
4156,27.0,male,Associate,31196.0,6.0,8000.0,14.84,0.26,5.0,669.0,No,RENT,DEBTCONSOLIDATION,1
6874,26.0,male,Associate,22526.0,8.0,2400.0,13.06,0.11,2.0,675.0,No,RENT,VENTURE,1
25006,25.0,male,Associate,107112.0,1.0,7200.0,13.47,0.07,3.0,598.0,Yes,RENT,DEBTCONSOLIDATION,0
9070,23.0,male,High School,56230.0,0.0,5758.0,9.09,0.1,4.0,637.0,Yes,RENT,VENTURE,0
6775,26.0,female,Associate,71556.0,3.0,12000.0,12.57,0.17,4.0,632.0,No,OTHER,MEDICAL,1
14936,26.0,male,Bachelor,40737.0,5.0,4800.0,12.69,0.12,4.0,616.0,Yes,RENT,EDUCATION,0
7665,25.0,male,Bachelor,92649.0,2.0,5000.0,12.53,0.05,3.0,624.0,Yes,RENT,DEBTCONSOLIDATION,0
11125,25.0,female,Associate,63360.0,1.0,7000.0,10.71,0.11,3.0,583.0,Yes,RENT,EDUCATION,0
8611,24.0,female,Bachelor,60951.0,1.0,10000.0,12.15,0.16,3.0,692.0,Yes,RENT,DEBTCONSOLIDATION,0
12495,22.0,female,Associate,83878.0,1.0,10000.0,7.51,0.12,3.0,566.0,Yes,MORTGAGE,PERSONAL,0
4637,31.0,male,Bachelor,37635.0,6.0,2265.0,11.0,0.06,7.0,632.0,Yes,RENT,DEBTCONSOLIDATION,0
16761,27.0,male,Bachelor,38898.0,5.0,8000.0,11.12,0.21,5.0,590.0,Yes,OWN,VENTURE,0
20097,31.0,female,Associate,100659.0,11.0,6300.0,10.65,0.06,5.0,701.0,Yes,RENT,PERSONAL,0
14611,23.0,male,Associate,31041.0,0.0,1772.0,9.1,0.06,3.0,642.0,Yes,RENT,EDUCATION,0
13574,25.0,male,Associate,138890.0,0.0,18000.0,7.51,0.13,2.0,662.0,Yes,MORTGAGE,PERSONAL,0
18992,32.0,female,Associate,46688.0,9.0,10000.0,8.77,0.21,7.0,600.0,Yes,RENT,MEDICAL,0
6012,36.0,female,Master,71863.0,14.0,21000.0,14.11,0.29,16.0,576.0,No,RENT,MEDICAL,1
6352,25.0,male,Associate,73368.0,1.0,4000.0,6.45,0.05,4.0,691.0,Yes,MORTGAGE,EDUCATION,0
1947,23.0,male,High School,39532.0,0.0,5000.0,9.91,0.13,3.0,673.0,No,RENT,PERSONAL,1
3409,24.0,male,Associate,54246.0,0.0,2000.0,8.0,0.04,3.0,689.0,No,RENT,PERSONAL,1
6635,29.0,male,High School,41515.0,6.0,9000.0,11.01,0.22,9.0,677.0,No,OTHER,DEBTCONSOLIDATION,1
6492,28.0,male,High School,48947.0,6.0,10000.0,8.49,0.2,8.0,566.0,No,MORTGAGE,EDUCATION,1
2628,24.0,male,Associate,57387.0,3.0,6000.0,7.66,0.1,2.0,637.0,Yes,RENT,PERSONAL,0
4870,37.0,female,Bachelor,71731.0,14.0,4800.0,14.54,0.07,14.0,644.0,No,RENT,EDUCATION,1
2075,32.0,male,Doctorate,144025.0,13.0,24806.0,11.75,0.17,5.0,685.0,No,MORTGAGE,EDUCATION,1
10833,32.0,female,Associate,78968.0,7.0,12000.0,13.35,0.15,10.0,621.0,Yes,OWN,EDUCATION,0
23431,21.0,female,Associate,58069.0,0.0,7500.0,10.99,0.13,3.0,652.0,Yes,RENT,EDUCATION,0
5119,24.0,male,Associate,22635.0,3.0,6250.0,6.54,0.28,4.0,602.0,No,OWN,HOMEIMPROVEMENT,1
29353,24.0,male,Master,38686.0,1.0,2174.0,8.71,0.06,4.0,687.0,Yes,RENT,PERSONAL,0
26739,23.0,male,Bachelor,42952.0,0.0,14000.0,11.01,0.33,3.0,681.0,Yes,OWN,VENTURE,0
2762,26.0,female,Bachelor,122342.0,7.0,25000.0,17.46,0.2,4.0,622.0,No,MORTGAGE,VENTURE,1
374,22.0,female,High School,44339.0,0.0,1500.0,13.16,0.03,4.0,613.0,No,RENT,EDUCATION,1
28240,35.0,male,Bachelor,33667.0,14.0,1800.0,7.74,0.05,7.0,696.0,Yes,MORTGAGE,PERSONAL,0
3140,26.0,female,Associate,53842.0,3.0,18225.0,14.91,0.34,4.0,663.0,No,RENT,HOMEIMPROVEMENT,1
26456,29.0,female,Associate,93433.0,6.0,5000.0,8.82,0.05,7.0,669.0,No,MORTGAGE,DEBTCONSOLIDATION,0
2131,40.0,female,High School,73264.0,18.0,12000.0,9.63,0.16,13.0,713.0,Yes,OWN,VENTURE,0
27886,25.0,female,Bachelor,121319.0,2.0,2600.0,7.9,0.02,3.0,653.0,Yes,RENT,DEBTCONSOLIDATION,0
2774,30.0,male,Master,35962.0,8.0,2400.0,17.93,0.07,7.0,663.0,No,RENT,MEDICAL,1
24270,32.0,male,Bachelor,51931.0,9.0,8400.0,7.88,0.16,9.0,606.0,Yes,RENT,DEBTCONSOLIDATION,0
3240,23.0,female,Bachelor,29699.0,4.0,2800.0,11.49,0.09,4.0,638.0,No,RENT,MEDICAL,1
2159,32.0,male,Bachelor,38219.0,6.0,7418.0,16.52,0.19,6.0,580.0,No,RENT,HOMEIMPROVEMENT,1
2584,22.0,female,Associate,52777.0,0.0,6650.0,10.37,0.13,3.0,558.0,Yes,MORTGAGE,PERSONAL,0
4857,30.0,male,Associate,724035.0,7.0,24623.0,9.16,0.03,10.0,689.0,No,MORTGAGE,PERSONAL,1
19959,22.0,male,Master,79120.0,0.0,9000.0,9.91,0.11,4.0,662.0,Yes,RENT,DEBTCONSOLIDATION,0
27118,26.0,male,Master,159172.0,2.0,10859.0,9.93,0.07,4.0,620.0,Yes,MORTGAGE,EDUCATION,0
6204,29.0,female,Associate,42445.0,4.0,4500.0,14.42,0.11,7.0,672.0,No,MORTGAGE,MEDICAL,1
1139,24.0,male,High School,38547.0,4.0,10000.0,11.34,0.26,4.0,521.0,No,RENT,EDUCATION,1
1302,24.0,male,Bachelor,28847.0,3.0,9500.0,19.04,0.33,4.0,658.0,No,RENT,DEBTCONSOLIDATION,1
2050,27.0,female,Associate,36844.0,4.0,14300.0,10.39,0.39,6.0,588.0,No,RENT,MEDICAL,1
6800,26.0,female,Associate,123206.0,5.0,13000.0,5.42,0.11,3.0,641.0,Yes,MORTGAGE,PERSONAL,0
510,26.0,male,Doctorate,24127.0,5.0,4000.0,7.42,0.17,4.0,661.0,No,RENT,DEBTCONSOLIDATION,1
5357,29.0,female,Bachelor,39710.0,5.0,14273.0,11.65,0.36,9.0,572.0,No,RENT,MEDICAL,1
31011,29.0,male,Bachelor,73033.0,7.0,8000.0,10.51,0.11,8.0,644.0,Yes,MORTGAGE,PERSONAL,0
23438,24.0,male,Bachelor,44145.0,0.0,4500.0,7.14,0.1,4.0,667.0,Yes,RENT,VENTURE,0
4150,48.0,female,Master,65958.0,24.0,1169.0,14.14,0.02,21.0,704.0,No,RENT,DEBTCONSOLIDATION,1
5441,22.0,male,High School,43786.0,0.0,5000.0,12.68,0.11,4.0,584.0,No,RENT,EDUCATION,1
2121,23.0,male,Associate,90157.0,0.0,6350.0,12.92,0.07,3.0,681.0,No,RENT,PERSONAL,1
4722,39.0,male,Master,37076.0,14.0,7675.0,16.0,0.21,16.0,688.0,No,RENT,HOMEIMPROVEMENT,1
6307,48.0,male,High School,113815.0,24.0,23000.0,14.96,0.2,16.0,567.0,No,MORTGAGE,DEBTCONSOLIDATION,1
6762,30.0,male,Associate,97938.0,9.0,18000.0,10.75,0.18,10.0,641.0,Yes,OWN,EDUCATION,0
1578,32.0,male,Bachelor,41706.0,11.0,7500.0,10.01,0.18,5.0,673.0,No,RENT,EDUCATION,1
2538,26.0,male,Associate,15549.0,6.0,4500.0,13.04,0.29,5.0,601.0,No,RENT,DEBTCONSOLIDATION,1
2940,42.0,male,Bachelor,32579.0,21.0,2500.0,10.37,0.08,14.0,660.0,Yes,RENT,PERSONAL,0
23585,22.0,female,Bachelor,43345.0,0.0,2400.0,11.01,0.06,4.0,684.0,Yes,RENT,EDUCATION,0
2548,22.0,male,High School,41646.0,1.0,10000.0,15.28,0.24,3.0,620.0,No,RENT,MEDICAL,1
5601,34.0,female,Associate,37229.0,10.0,12000.0,8.9,0.32,8.0,573.0,No,RENT,DEBTCONSOLIDATION,1
1484,30.0,male,Bachelor,41780.0,8.0,6000.0,14.96,0.14,6.0,642.0,No,MORTGAGE,VENTURE,1
3708,26.0,female,Bachelor,55915.0,4.0,7000.0,9.99,0.13,3.0,607.0,No,MORTGAGE,HOMEIMPROVEMENT,1
2496,46.0,female,High School,75533.0,22.0,10000.0,9.63,0.13,13.0,683.0,No,RENT,MEDICAL,1
352,24.0,male,High School,89225.0,0.0,7000.0,7.71,0.08,4.0,605.0,Yes,MORTGAGE,EDUCATION,0
28677,25.0,female,Associate,181311.0,2.0,20000.0,10.43,0.11,4.0,584.0,No,MORTGAGE,DEBTCONSOLIDATION,0
4424,27.0,male,Bachelor,61144.0,1.0,15000.0,10.42,0.25,5.0,653.0,Yes,RENT,VENTURE,0
6738,36.0,male,High School,314855.0,14.0,24000.0,10.62,0.08,16.0,611.0,No,MORTGAGE,MEDICAL,1
1879,23.0,male,Bachelor,46601.0,1.0,13000.0,11.16,0.28,4.0,649.0,No,RENT,EDUCATION,1
26698,28.0,male,Associate,100114.0,6.0,11000.0,16.35,0.11,8.0,692.0,Yes,RENT,VENTURE,0
3506,32.0,male,Bachelor,110497.0,7.0,5000.0,17.2,0.05,9.0,605.0,No,MORTGAGE,DEBTCONSOLIDATION,1
2786,22.0,male,Associate,17019.0,0.0,4800.0,12.53,0.28,4.0,522.0,No,RENT,MEDICAL,1
13851,27.0,female,High School,188638.0,2.0,5000.0,6.54,0.03,5.0,511.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
26989,29.0,male,Bachelor,93667.0,7.0,17600.0,13.48,0.19,8.0,641.0,Yes,RENT,MEDICAL,0
28204,32.0,male,Bachelor,126151.0,11.0,17241.0,13.9,0.14,7.0,591.0,Yes,MORTGAGE,EDUCATION,0
4909,37.0,male,High School,66139.0,14.0,3500.0,16.89,0.05,13.0,693.0,No,MORTGAGE,EDUCATION,1
7769,23.0,female,Associate,65547.0,3.0,6250.0,6.99,0.1,3.0,674.0,Yes,RENT,DEBTCONSOLIDATION,0
26764,21.0,male,Bachelor,25451.0,0.0,4500.0,8.0,0.18,2.0,632.0,Yes,RENT,MEDICAL,0
13968,29.0,male,Bachelor,119600.0,4.0,9000.0,11.89,0.08,6.0,592.0,Yes,OWN,VENTURE,0
24644,29.0,male,Bachelor,91031.0,3.0,16950.0,10.37,0.19,10.0,638.0,Yes,MORTGAGE,EDUCATION,0
7228,23.0,male,High School,66898.0,1.0,11000.0,10.38,0.16,3.0,656.0,Yes,OWN,EDUCATION,0
6462,22.0,male,Associate,36895.0,0.0,6000.0,10.37,0.16,2.0,647.0,Yes,RENT,PERSONAL,0
17930,22.0,male,High School,61169.0,0.0,5000.0,12.62,0.08,3.0,619.0,Yes,OWN,PERSONAL,0
