ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
4597,30.0,male,Bachelor,52564.0,7.0,10000.0,16.5,0.19,6.0,672.0,No,RENT,MEDICAL,1
22515,21.0,female,Bachelor,63842.0,0.0,18000.0,19.69,0.28,2.0,678.0,No,RENT,MEDICAL,1
990,22.0,male,High School,30519.0,0.0,12000.0,9.63,0.39,3.0,669.0,No,RENT,PERSONAL,1
22556,26.0,female,Bachelor,188190.0,5.0,9600.0,14.27,0.05,2.0,609.0,No,MORTGAGE,VENTURE,0
5614,22.0,female,High School,88250.0,0.0,7500.0,11.01,0.08,2.0,561.0,No,MORTGAGE,PERSONAL,1
19600,48.0,male,Associate,97058.0,25.0,18000.0,17.76,0.19,18.0,649.0,No,RENT,HOMEIMPROVEMENT,0
23158,35.0,male,Associate,198375.0,10.0,7729.0,10.8,0.04,12.0,712.0,No,MORTGAGE,DEBTCONSOLIDATION,0
14978,25.0,female,Associate,65837.0,1.0,3469.0,12.81,0.05,3.0,688.0,No,RENT,EDUCATION,1
10115,32.0,male,Master,120644.0,11.0,14400.0,13.35,0.12,5.0,718.0,No,RENT,DEBTCONSOLIDATION,0
9541,26.0,male,Associate,54966.0,3.0,4800.0,13.06,0.09,4.0,656.0,No,RENT,PERSONAL,0
8500,35.0,male,Bachelor,44240.0,9.0,3000.0,11.01,0.07,10.0,670.0,No,RENT,PERSONAL,1
3712,21.0,male,High School,36933.0,0.0,9000.0,12.99,0.24,2.0,625.0,No,RENT,MEDICAL,0
17966,22.0,female,Associate,48633.0,0.0,6000.0,9.25,0.12,3.0,619.0,No,OWN,MEDICAL,0
11347,30.0,male,High School,63099.0,7.0,12000.0,7.88,0.19,10.0,643.0,No,MORTGAGE,VENTURE,0
18203,25.0,male,High School,24003.0,0.0,5000.0,10.99,0.21,3.0,541.0,No,RENT,VENTURE,1
6097,26.0,male,High School,85470.0,3.0,14500.0,7.49,0.17,3.0,574.0,No,MORTGAGE,PERSONAL,1
8187,33.0,female,Associate,27578.0,9.0,9250.0,12.87,0.34,9.0,647.0,No,RENT,EDUCATION,1
26811,23.0,female,Associate,24183.0,0.0,3000.0,9.99,0.12,3.0,644.0,No,RENT,PERSONAL,1
30728,29.0,female,High School,77294.0,10.0,12000.0,12.42,0.16,8.0,687.0,No,RENT,DEBTCONSOLIDATION,1
20458,32.0,male,Master,53280.0,8.0,15000.0,6.8,0.28,6.0,644.0,No,RENT,MEDICAL,1
24552,33.0,male,Associate,172604.0,8.0,10000.0,6.99,0.06,7.0,649.0,No,MORTGAGE,HOMEIMPROVEMENT,0
31345,24.0,female,High School,61403.0,5.0,6000.0,15.62,0.1,2.0,674.0,No,MORTGAGE,EDUCATION,1
8405,65.0,male,High School,160380.0,42.0,18000.0,11.01,0.11,25.0,675.0,No,MORTGAGE,DEBTCONSOLIDATION,1
18170,24.0,female,Bachelor,163051.0,3.0,10000.0,11.01,0.06,3.0,680.0,No,MORTGAGE,HOMEIMPROVEMENT,0
19119,24.0,male,Associate,46451.0,0.0,12000.0,6.17,0.26,3.0,567.0,No,RENT,DEBTCONSOLIDATION,1
24789,24.0,female,Bachelor,42910.0,1.0,18250.0,11.49,0.43,4.0,631.0,No,RENT,PERSONAL,1
25613,42.0,female,High School,61641.0,19.0,4200.0,7.49,0.07,14.0,632.0,No,RENT,MEDICAL,0
6440,25.0,female,Associate,61062.0,6.0,12000.0,10.49,0.2,2.0,667.0,No,RENT,PERSONAL,0
4480,23.0,female,High School,152279.0,1.0,8000.0,13.23,0.05,2.0,633.0,No,RENT,MEDICAL,0
6852,31.0,female,Master,34769.0,10.0,1500.0,11.11,0.04,5.0,639.0,No,RENT,PERSONAL,0
10564,31.0,female,Associate,63400.0,10.0,7000.0,7.49,0.11,7.0,652.0,No,RENT,HOMEIMPROVEMENT,0
294,22.0,male,High School,38365.0,0.0,14500.0,11.58,0.38,3.0,579.0,No,RENT,PERSONAL,1
4853,31.0,female,Master,73089.0,5.0,8000.0,8.93,0.11,6.0,633.0,No,RENT,MEDICAL,0
9055,30.0,female,Master,46424.0,8.0,12000.0,11.01,0.26,6.0,686.0,No,RENT,EDUCATION,1
10457,25.0,female,Bachelor,80044.0,3.0,17804.0,12.7,0.22,3.0,617.0,No,RENT,EDUCATION,0
28263,28.0,male,Bachelor,115825.0,6.0,5884.0,10.27,0.05,7.0,661.0,No,MORTGAGE,PERSONAL,0
20115,26.0,female,Bachelor,104202.0,5.0,10000.0,11.22,0.1,3.0,620.0,No,MORTGAGE,EDUCATION,0
19992,21.0,female,Associate,64263.0,0.0,18000.0,13.8,0.28,3.0,663.0,No,MORTGAGE,VENTURE,0
21179,22.0,female,Bachelor,46553.0,0.0,7200.0,10.99,0.15,2.0,593.0,No,MORTGAGE,EDUCATION,0
25372,22.0,male,High School,32114.0,2.0,17000.0,12.84,0.53,4.0,634.0,No,MORTGAGE,VENTURE,1
20856,32.0,male,Associate,19782.0,12.0,5000.0,5.74,0.25,5.0,638.0,No,RENT,PERSONAL,1
26711,24.0,male,Associate,84630.0,2.0,6000.0,7.66,0.07,3.0,595.0,No,MORTGAGE,VENTURE,0
21691,26.0,male,Associate,42851.0,4.0,12875.0,11.01,0.3,3.0,666.0,No,RENT,EDUCATION,1
25037,35.0,female,Associate,74331.0,12.0,13000.0,6.54,0.17,9.0,662.0,No,RENT,HOMEIMPROVEMENT,0
21760,41.0,male,Associate,94810.0,14.0,6981.0,5.87,0.07,15.0,652.0,No,MORTGAGE,DEBTCONSOLIDATION,1
1305,27.0,male,High School,46853.0,4.0,5000.0,7.51,0.11,5.0,663.0,No,RENT,MEDICAL,0
20479,21.0,male,High School,55215.0,0.0,3200.0,6.54,0.06,4.0,660.0,No,RENT,PERSONAL,0
7464,27.0,male,Bachelor,53886.0,5.0,6000.0,13.23,0.11,8.0,627.0,No,MORTGAGE,EDUCATION,1
26102,29.0,female,Master,173886.0,11.0,7000.0,10.59,0.04,10.0,593.0,No,MORTGAGE,MEDICAL,0
15611,30.0,female,Associate,61145.0,7.0,6400.0,11.71,0.1,6.0,666.0,No,RENT,VENTURE,0
11621,23.0,female,Associate,42671.0,0.0,3000.0,10.75,0.07,4.0,549.0,No,MORTGAGE,HOMEIMPROVEMENT,1
9151,24.0,male,Bachelor,72822.0,0.0,20000.0,11.65,0.27,2.0,640.0,No,RENT,PERSONAL,1
25714,28.0,female,Bachelor,83058.0,6.0,21000.0,12.69,0.25,8.0,637.0,No,RENT,DEBTCONSOLIDATION,1
3247,38.0,male,Associate,73546.0,17.0,1000.0,9.45,0.01,17.0,653.0,No,RENT,PERSONAL,0
9456,26.0,male,Associate,58910.0,1.0,12000.0,11.66,0.2,3.0,645.0,No,RENT,MEDICAL,0
23374,29.0,female,Associate,77736.0,9.0,15000.0,15.27,0.19,6.0,658.0,No,RENT,EDUCATION,1
26700,26.0,female,Master,36934.0,2.0,6000.0,15.45,0.16,4.0,735.0,No,RENT,MEDICAL,1
23414,21.0,male,Master,58787.0,0.0,15000.0,11.48,0.26,3.0,661.0,No,RENT,PERSONAL,1
93,51.0,male,High School,51152.0,29.0,15000.0,13.99,0.29,20.0,674.0,No,MORTGAGE,DEBTCONSOLIDATION,1
20436,24.0,female,High School,71115.0,2.0,10326.0,17.45,0.15,4.0,675.0,No,RENT,MEDICAL,1
30636,33.0,female,Bachelor,145171.0,9.0,6000.0,6.92,0.04,8.0,670.0,No,MORTGAGE,PERSONAL,0
6906,23.0,female,High School,76134.0,1.0,4000.0,12.79,0.05,2.0,587.0,No,MORTGAGE,PERSONAL,1
11901,32.0,male,Master,64598.0,8.0,25000.0,11.86,0.39,9.0,569.0,No,RENT,VENTURE,1
17702,27.0,male,High School,44924.0,4.0,8000.0,7.9,0.18,9.0,505.0,No,RENT,PERSONAL,1
14381,28.0,male,High School,158277.0,7.0,25000.0,7.9,0.16,5.0,580.0,No,MORTGAGE,EDUCATION,0
15756,32.0,male,Master,8000.0,9.0,1200.0,12.73,0.15,9.0,580.0,No,RENT,PERSONAL,1
4726,22.0,male,Master,15557.0,0.0,4000.0,10.1,0.26,3.0,691.0,No,RENT,VENTURE,1
31254,33.0,female,Master,47195.0,12.0,7500.0,13.49,0.16,5.0,703.0,No,RENT,EDUCATION,0
26091,22.0,male,Bachelor,60991.0,2.0,2500.0,12.53,0.04,2.0,667.0,No,MORTGAGE,EDUCATION,0
21267,26.0,male,High School,119037.0,4.0,35000.0,13.28,0.29,7.0,632.0,No,MORTGAGE,VENTURE,1
8227,32.0,female,Bachelor,31116.0,14.0,3700.0,9.91,0.12,6.0,714.0,No,RENT,DEBTCONSOLIDATION,0
19468,23.0,male,Bachelor,73017.0,0.0,25129.0,12.26,0.34,3.0,673.0,No,RENT,PERSONAL,1
7032,30.0,female,Bachelor,73145.0,9.0,4146.0,6.71,0.06,7.0,639.0,No,MORTGAGE,DEBTCONSOLIDATION,0
14993,25.0,female,High School,55084.0,4.0,11000.0,6.99,0.2,4.0,666.0,No,RENT,MEDICAL,0
16618,31.0,male,High School,240814.0,8.0,15000.0,11.36,0.06,8.0,567.0,No,RENT,HOMEIMPROVEMENT,0
1272,31.0,female,Master,107829.0,9.0,12250.0,15.05,0.11,8.0,624.0,No,MORTGAGE,PERSONAL,0
16924,21.0,female,Associate,24160.0,0.0,7000.0,14.35,0.29,2.0,702.0,No,RENT,HOMEIMPROVEMENT,1
4488,31.0,female,Bachelor,39217.0,11.0,6000.0,11.6,0.15,9.0,658.0,No,RENT,MEDICAL,0
25641,22.0,male,Master,23799.0,0.0,3000.0,13.06,0.13,2.0,670.0,No,RENT,VENTURE,1
13815,26.0,male,Bachelor,123605.0,1.0,15000.0,13.7,0.12,6.0,614.0,No,MORTGAGE,HOMEIMPROVEMENT,0
30900,26.0,male,Associate,58725.0,6.0,2000.0,11.17,0.03,4.0,631.0,No,RENT,EDUCATION,0
18646,23.0,male,Bachelor,52338.0,0.0,10000.0,16.89,0.19,4.0,584.0,No,RENT,EDUCATION,1
6870,25.0,female,High School,51465.0,5.0,3500.0,7.19,0.07,4.0,661.0,No,MORTGAGE,PERSONAL,0
8009,24.0,male,Associate,80801.0,5.0,23776.0,7.18,0.29,3.0,608.0,No,RENT,EDUCATION,1
28406,33.0,female,Associate,18181.0,15.0,2100.0,15.21,0.12,10.0,647.0,No,RENT,VENTURE,1
24534,21.0,female,High School,33292.0,0.0,8500.0,8.9,0.26,2.0,656.0,No,RENT,EDUCATION,1
21241,32.0,female,Associate,39517.0,9.0,3400.0,11.01,0.09,7.0,593.0,No,RENT,DEBTCONSOLIDATION,1
30053,33.0,male,Bachelor,43124.0,9.0,11200.0,10.36,0.26,9.0,639.0,No,RENT,MEDICAL,1
22018,30.0,female,High School,47834.0,8.0,6925.0,7.88,0.14,9.0,695.0,No,RENT,EDUCATION,0
23013,23.0,male,Bachelor,93860.0,3.0,21995.0,13.2,0.23,3.0,565.0,No,RENT,DEBTCONSOLIDATION,1
16197,27.0,male,Bachelor,103392.0,5.0,7195.0,7.64,0.07,9.0,624.0,No,MORTGAGE,EDUCATION,0
31000,21.0,male,Associate,32568.0,0.0,2400.0,14.79,0.07,2.0,545.0,No,RENT,EDUCATION,0
12700,26.0,male,Bachelor,192978.0,6.0,20000.0,10.24,0.1,3.0,613.0,No,RENT,PERSONAL,0
16389,33.0,male,Bachelor,96925.0,4.0,1782.0,10.73,0.02,7.0,684.0,No,RENT,PERSONAL,0
18722,23.0,male,Associate,40777.0,0.0,6000.0,11.03,0.15,4.0,655.0,No,RENT,EDUCATION,0
29553,23.0,male,Master,34196.0,4.0,12000.0,14.27,0.35,4.0,722.0,No,RENT,EDUCATION,1
16583,27.0,female,High School,90840.0,5.0,15000.0,6.91,0.17,10.0,642.0,No,RENT,PERSONAL,0
28913,25.0,male,Associate,65667.0,4.0,5100.0,9.62,0.08,4.0,650.0,No,MORTGAGE,DEBTCONSOLIDATION,0
21351,33.0,male,Associate,40543.0,11.0,4000.0,12.77,0.1,9.0,683.0,No,RENT,EDUCATION,0
24136,28.0,male,Bachelor,123051.0,4.0,1790.0,7.55,0.01,5.0,631.0,No,RENT,MEDICAL,0
1916,27.0,male,Bachelor,78941.0,5.0,3000.0,12.42,0.04,10.0,683.0,No,MORTGAGE,MEDICAL,0
27000,22.0,male,High School,73202.0,0.0,10000.0,11.01,0.14,3.0,632.0,No,MORTGAGE,EDUCATION,0
26026,31.0,male,Master,92092.0,6.0,12000.0,15.96,0.13,5.0,651.0,No,MORTGAGE,EDUCATION,1
26499,24.0,male,Bachelor,110564.0,0.0,15000.0,7.88,0.14,2.0,683.0,No,MORTGAGE,DEBTCONSOLIDATION,0
24088,22.0,male,Associate,16281.0,0.0,3500.0,8.59,0.21,4.0,589.0,No,RENT,MEDICAL,1
8895,24.0,female,High School,53554.0,0.0,2200.0,8.9,0.04,4.0,610.0,No,MORTGAGE,HOMEIMPROVEMENT,1
4144,25.0,female,High School,55201.0,0.0,2861.0,11.59,0.05,3.0,657.0,No,RENT,EDUCATION,0
29849,25.0,male,High School,87486.0,1.0,17000.0,7.88,0.19,3.0,548.0,No,RENT,DEBTCONSOLIDATION,0
10326,22.0,male,Bachelor,49646.0,0.0,6000.0,11.36,0.12,4.0,674.0,No,RENT,EDUCATION,1
14828,27.0,male,High School,66271.0,2.0,10976.0,14.98,0.17,10.0,535.0,No,RENT,MEDICAL,1
9817,25.0,male,Master,103630.0,2.0,24000.0,17.19,0.23,2.0,618.0,No,MORTGAGE,DEBTCONSOLIDATION,1
26249,24.0,female,High School,75240.0,1.0,25000.0,15.33,0.33,2.0,625.0,No,RENT,MEDICAL,1
19860,25.0,male,Associate,80593.0,1.0,9781.0,12.41,0.12,5.0,681.0,No,RENT,MEDICAL,1
27300,21.0,male,Associate,24064.0,0.0,4000.0,14.35,0.17,3.0,633.0,No,RENT,EDUCATION,1
28218,24.0,female,High School,41855.0,1.0,6000.0,13.61,0.14,4.0,650.0,No,RENT,DEBTCONSOLIDATION,0
24131,32.0,male,Master,109214.0,11.0,20000.0,13.22,0.18,10.0,714.0,No,RENT,HOMEIMPROVEMENT,0
25980,27.0,male,High School,64669.0,3.0,2500.0,9.91,0.04,3.0,646.0,No,MORTGAGE,DEBTCONSOLIDATION,0
24344,26.0,female,Master,35760.0,3.0,3400.0,15.62,0.1,4.0,607.0,No,RENT,HOMEIMPROVEMENT,1
5449,32.0,male,Bachelor,118907.0,9.0,15000.0,10.95,0.13,5.0,579.0,No,MORTGAGE,DEBTCONSOLIDATION,1
9437,22.0,male,Bachelor,37084.0,1.0,10000.0,10.31,0.27,4.0,609.0,No,RENT,PERSONAL,1
11879,26.0,male,Master,61948.0,5.0,3500.0,13.24,0.06,4.0,663.0,No,RENT,DEBTCONSOLIDATION,1
29107,39.0,male,Associate,72875.0,14.0,11025.0,10.59,0.15,12.0,567.0,No,RENT,MEDICAL,0
12637,32.0,female,Bachelor,50493.0,13.0,6542.0,7.4,0.13,8.0,682.0,No,RENT,DEBTCONSOLIDATION,0
7367,22.0,female,Bachelor,87970.0,1.0,5900.0,7.49,0.07,3.0,610.0,No,MORTGAGE,PERSONAL,1
12930,24.0,male,Associate,32995.0,3.0,9000.0,11.49,0.27,3.0,639.0,No,RENT,HOMEIMPROVEMENT,1
12199,24.0,male,Associate,15187.0,0.0,3065.0,10.46,0.2,3.0,649.0,No,RENT,EDUCATION,1
30927,22.0,female,Bachelor,174540.0,0.0,18000.0,13.72,0.1,3.0,599.0,No,RENT,DEBTCONSOLIDATION,0
17116,27.0,male,Bachelor,51605.0,9.0,7200.0,10.59,0.14,6.0,603.0,No,RENT,DEBTCONSOLIDATION,0
4761,25.0,female,High School,37118.0,2.0,10000.0,11.01,0.27,4.0,637.0,No,RENT,PERSONAL,1
24518,25.0,female,Associate,51452.0,7.0,8000.0,9.63,0.16,2.0,656.0,No,OWN,HOMEIMPROVEMENT,0
4272,23.0,female,Bachelor,37100.0,0.0,8000.0,12.42,0.22,2.0,657.0,No,RENT,EDUCATION,0
11634,24.0,male,High School,94537.0,5.0,8000.0,13.22,0.08,2.0,606.0,No,MORTGAGE,DEBTCONSOLIDATION,0
25269,26.0,male,Associate,106475.0,3.0,7700.0,14.79,0.07,4.0,605.0,No,MORTGAGE,EDUCATION,1
5305,25.0,male,Bachelor,85051.0,4.0,8250.0,13.61,0.1,4.0,681.0,No,RENT,EDUCATION,1
9222,29.0,female,Associate,37051.0,5.0,1500.0,12.11,0.04,8.0,586.0,No,RENT,HOMEIMPROVEMENT,1
24587,40.0,male,Associate,46499.0,17.0,7000.0,15.99,0.15,16.0,622.0,No,RENT,DEBTCONSOLIDATION,1
12336,25.0,male,Master,38685.0,7.0,6000.0,13.8,0.16,4.0,539.0,No,RENT,DEBTCONSOLIDATION,1
11159,22.0,female,Bachelor,56223.0,2.0,14100.0,14.26,0.25,2.0,659.0,No,RENT,PERSONAL,1
897,22.0,female,High School,54942.0,0.0,10000.0,15.96,0.18,2.0,667.0,No,RENT,HOMEIMPROVEMENT,1
11506,25.0,female,Master,145131.0,0.0,12000.0,9.01,0.08,2.0,708.0,No,RENT,PERSONAL,0
20629,25.0,male,High School,35734.0,2.0,4020.0,14.2,0.11,3.0,528.0,No,RENT,HOMEIMPROVEMENT,1
6628,39.0,male,Associate,51416.0,13.0,11000.0,13.55,0.21,12.0,597.0,No,RENT,PERSONAL,1
12158,25.0,male,Bachelor,144890.0,1.0,25000.0,10.99,0.17,2.0,661.0,No,MORTGAGE,HOMEIMPROVEMENT,1
12515,32.0,female,Bachelor,24215.0,7.0,5000.0,9.99,0.21,8.0,562.0,No,RENT,VENTURE,1
21468,32.0,male,Associate,132712.0,10.0,10800.0,10.1,0.08,10.0,608.0,No,MORTGAGE,VENTURE,0
22998,24.0,female,Associate,41770.0,5.0,10000.0,10.08,0.24,2.0,596.0,No,RENT,EDUCATION,1
7496,27.0,female,Associate,103299.0,3.0,11000.0,15.99,0.11,6.0,506.0,No,RENT,EDUCATION,1
5005,21.0,male,Master,50020.0,2.0,13000.0,13.57,0.26,2.0,600.0,No,RENT,MEDICAL,1
7447,24.0,female,Associate,63192.0,4.0,8000.0,13.99,0.13,2.0,626.0,No,RENT,EDUCATION,1
11801,22.0,female,Bachelor,29643.0,0.0,15000.0,12.73,0.51,4.0,689.0,No,RENT,PERSONAL,1
10034,24.0,male,Master,37232.0,3.0,9369.0,11.95,0.25,3.0,589.0,No,RENT,MEDICAL,1
27252,32.0,female,High School,78996.0,13.0,13000.0,12.53,0.16,6.0,670.0,No,RENT,DEBTCONSOLIDATION,0
22362,28.0,female,Master,43035.0,7.0,5000.0,11.18,0.12,9.0,663.0,No,RENT,MEDICAL,1
3229,28.0,male,Associate,68165.0,7.0,8000.0,11.93,0.12,5.0,589.0,No,MORTGAGE,MEDICAL,1
25072,28.0,male,Bachelor,109823.0,3.0,16573.0,10.12,0.15,5.0,626.0,No,MORTGAGE,EDUCATION,0
17156,25.0,male,Bachelor,37055.0,0.0,7000.0,11.18,0.19,3.0,666.0,No,OWN,VENTURE,0
509,23.0,female,High School,138812.0,3.0,10000.0,14.27,0.07,2.0,680.0,No,MORTGAGE,EDUCATION,0
13887,23.0,female,Associate,51472.0,1.0,7600.0,6.0,0.15,2.0,652.0,No,MORTGAGE,MEDICAL,0
22731,24.0,male,Master,25319.0,0.0,7550.0,14.79,0.3,4.0,623.0,No,RENT,VENTURE,1
6006,28.0,male,Bachelor,72213.0,7.0,23500.0,11.01,0.33,10.0,671.0,No,MORTGAGE,EDUCATION,0
22807,33.0,male,Associate,16684.0,7.0,1462.0,9.59,0.09,7.0,675.0,No,RENT,MEDICAL,0
27835,22.0,female,Bachelor,48902.0,0.0,12000.0,11.89,0.25,3.0,652.0,No,RENT,EDUCATION,0
8201,22.0,male,High School,53638.0,0.0,3600.0,13.43,0.07,2.0,620.0,No,RENT,HOMEIMPROVEMENT,1
18965,30.0,female,Bachelor,127403.0,10.0,24000.0,13.11,0.19,6.0,681.0,No,RENT,DEBTCONSOLIDATION,0
5948,22.0,male,Master,80303.0,0.0,25000.0,13.06,0.31,3.0,554.0,No,RENT,EDUCATION,1
14780,22.0,female,Associate,38470.0,1.0,8000.0,14.3,0.21,3.0,656.0,No,RENT,PERSONAL,1
8031,34.0,male,High School,51336.0,13.0,14008.0,15.7,0.27,9.0,544.0,No,RENT,DEBTCONSOLIDATION,1
17263,31.0,female,Doctorate,70905.0,8.0,16000.0,11.01,0.23,8.0,656.0,No,MORTGAGE,DEBTCONSOLIDATION,1
13048,25.0,male,Associate,59624.0,0.0,7000.0,7.59,0.12,5.0,643.0,No,MORTGAGE,EDUCATION,1
17157,22.0,male,Master,37220.0,0.0,6500.0,13.85,0.17,3.0,615.0,No,RENT,EDUCATION,0
17100,22.0,female,Bachelor,44094.0,0.0,4000.0,8.0,0.09,4.0,566.0,No,RENT,MEDICAL,0
26363,23.0,male,High School,95988.0,0.0,3919.0,9.21,0.04,3.0,617.0,No,MORTGAGE,VENTURE,0
8985,25.0,female,Bachelor,87881.0,1.0,15000.0,12.68,0.17,3.0,682.0,No,RENT,DEBTCONSOLIDATION,0
17919,28.0,male,High School,73039.0,5.0,4600.0,7.88,0.06,8.0,620.0,No,RENT,DEBTCONSOLIDATION,0
28664,36.0,female,High School,12265.0,14.0,3250.0,11.49,0.26,15.0,645.0,No,MORTGAGE,VENTURE,1
11455,36.0,female,Bachelor,32062.0,15.0,8500.0,10.62,0.27,14.0,639.0,No,RENT,DEBTCONSOLIDATION,1
18803,24.0,male,Master,27316.0,1.0,4000.0,13.92,0.15,3.0,696.0,No,RENT,MEDICAL,0
14749,27.0,female,Doctorate,48705.0,5.0,10000.0,11.01,0.21,10.0,666.0,No,RENT,VENTURE,0
30911,24.0,female,High School,65900.0,2.0,10000.0,10.37,0.15,2.0,538.0,No,RENT,PERSONAL,1
10864,22.0,female,Master,59775.0,0.0,17500.0,13.85,0.29,2.0,572.0,No,RENT,MEDICAL,1
520,26.0,female,Bachelor,47721.0,1.0,15000.0,15.37,0.31,2.0,680.0,No,RENT,MEDICAL,1
26624,23.0,female,Bachelor,17149.0,0.0,4950.0,7.9,0.29,4.0,531.0,No,OWN,DEBTCONSOLIDATION,1
14280,22.0,female,High School,79002.0,1.0,10000.0,13.35,0.13,4.0,624.0,No,MORTGAGE,EDUCATION,0
18243,22.0,male,Bachelor,44077.0,0.0,12200.0,11.49,0.28,3.0,679.0,No,RENT,PERSONAL,1
22573,22.0,male,Bachelor,37053.0,0.0,6500.0,13.85,0.18,3.0,692.0,No,RENT,MEDICAL,0
26873,23.0,male,High School,18616.0,1.0,4750.0,11.11,0.26,2.0,637.0,No,RENT,EDUCATION,1
19071,34.0,male,Master,360903.0,10.0,16000.0,10.74,0.04,9.0,618.0,No,MORTGAGE,DEBTCONSOLIDATION,0
29607,33.0,female,Bachelor,70344.0,11.0,7000.0,6.99,0.1,6.0,706.0,No,MORTGAGE,MEDICAL,0
7817,24.0,male,High School,28252.0,2.0,5000.0,13.06,0.18,3.0,525.0,No,RENT,HOMEIMPROVEMENT,1
10196,29.0,male,Bachelor,39173.0,8.0,12000.0,11.01,0.31,9.0,687.0,No,RENT,PERSONAL,1
1516,26.0,female,Bachelor,130748.0,1.0,10000.0,13.57,0.08,4.0,634.0,No,MORTGAGE,HOMEIMPROVEMENT,0
21335,22.0,female,Associate,85143.0,0.0,25000.0,13.79,0.29,3.0,569.0,No,MORTGAGE,DEBTCONSOLIDATION,1
30855,23.0,male,Bachelor,36923.0,0.0,10000.0,12.97,0.27,3.0,613.0,No,RENT,PERSONAL,1
17744,22.0,male,Bachelor,72058.0,0.0,5000.0,11.48,0.07,4.0,602.0,No,RENT,VENTURE,0
13212,26.0,male,Master,66095.0,5.0,10000.0,11.86,0.15,2.0,614.0,No,RENT,MEDICAL,0
26231,39.0,female,High School,41894.0,19.0,4000.0,11.01,0.1,13.0,679.0,No,RENT,MEDICAL,1
14089,27.0,male,Bachelor,37043.0,1.0,12884.0,14.09,0.35,7.0,640.0,No,RENT,DEBTCONSOLIDATION,1
11821,24.0,male,Associate,107717.0,4.0,25000.0,15.65,0.23,4.0,576.0,No,MORTGAGE,VENTURE,1
13259,23.0,female,Associate,48861.0,0.0,15000.0,11.89,0.31,3.0,528.0,No,RENT,EDUCATION,1
11970,27.0,male,Bachelor,129191.0,4.0,10932.0,9.39,0.08,6.0,658.0,No,MORTGAGE,VENTURE,0
4935,24.0,male,High School,63877.0,1.0,6235.0,13.71,0.1,3.0,509.0,No,MORTGAGE,DEBTCONSOLIDATION,1
9540,33.0,female,Bachelor,133147.0,13.0,23800.0,10.25,0.18,5.0,650.0,No,MORTGAGE,MEDICAL,0
14360,22.0,female,Associate,42303.0,1.0,1200.0,19.29,0.03,2.0,661.0,No,RENT,HOMEIMPROVEMENT,1
19933,28.0,female,Associate,151065.0,5.0,12000.0,7.14,0.08,5.0,640.0,No,MORTGAGE,PERSONAL,0
7102,23.0,male,Associate,87293.0,2.0,6147.0,6.43,0.07,3.0,634.0,No,RENT,EDUCATION,0
8570,25.0,male,Associate,48998.0,0.0,1483.0,14.04,0.03,3.0,681.0,No,RENT,MEDICAL,0
26774,32.0,male,Associate,77982.0,8.0,4200.0,11.01,0.05,5.0,626.0,No,RENT,EDUCATION,1
27593,32.0,male,High School,56173.0,10.0,2974.0,16.26,0.05,6.0,697.0,No,RENT,VENTURE,1
12188,30.0,female,Associate,58677.0,6.0,2000.0,10.75,0.03,5.0,635.0,No,RENT,DEBTCONSOLIDATION,0
13297,25.0,female,Bachelor,101353.0,3.0,10000.0,13.11,0.1,3.0,646.0,No,MORTGAGE,DEBTCONSOLIDATION,0
8979,26.0,female,High School,47870.0,1.0,5593.0,15.65,0.12,4.0,565.0,No,RENT,HOMEIMPROVEMENT,1
8300,25.0,male,Bachelor,34513.0,2.0,12200.0,12.53,0.35,4.0,636.0,No,OWN,VENTURE,0
11923,26.0,female,Associate,54295.0,3.0,3000.0,7.49,0.06,4.0,574.0,No,RENT,HOMEIMPROVEMENT,1
24219,39.0,male,High School,169570.0,16.0,25000.0,15.06,0.15,12.0,633.0,No,MORTGAGE,DEBTCONSOLIDATION,1
1290,28.0,female,Bachelor,82636.0,5.0,24500.0,18.3,0.3,6.0,692.0,No,MORTGAGE,MEDICAL,1
31005,24.0,female,Associate,172452.0,0.0,25000.0,14.84,0.14,2.0,550.0,No,MORTGAGE,MEDICAL,1
7624,28.0,female,Bachelor,168633.0,4.0,10000.0,11.96,0.06,6.0,603.0,No,MORTGAGE,EDUCATION,0
2548,25.0,female,Master,33578.0,3.0,5000.0,7.9,0.15,2.0,615.0,No,RENT,DEBTCONSOLIDATION,1
21104,28.0,female,Master,188075.0,7.0,5309.0,6.73,0.03,9.0,720.0,No,MORTGAGE,HOMEIMPROVEMENT,0
27217,22.0,male,High School,61994.0,3.0,6000.0,11.86,0.1,2.0,604.0,No,RENT,DEBTCONSOLIDATION,0
12947,33.0,female,Doctorate,80786.0,14.0,10000.0,10.79,0.12,7.0,683.0,No,MORTGAGE,MEDICAL,0
27584,29.0,male,Master,65698.0,7.0,14800.0,18.53,0.23,8.0,692.0,No,MORTGAGE,MEDICAL,1
17127,22.0,male,Bachelor,16301.0,0.0,4750.0,11.01,0.29,2.0,640.0,No,OWN,VENTURE,1
11856,22.0,male,Bachelor,86113.0,0.0,15000.0,16.77,0.17,2.0,673.0,No,RENT,MEDICAL,1
20148,25.0,female,Associate,97066.0,3.0,6000.0,8.0,0.06,2.0,607.0,No,MORTGAGE,PERSONAL,1
605,24.0,male,Bachelor,88357.0,0.0,25000.0,16.32,0.28,2.0,650.0,No,MORTGAGE,EDUCATION,1
